9.936775209,-84.21954345,24.7812,23,6,16,0
9.936719899,-84.21958160,25.1719,23,6,16,19
9.936659819,-84.21964263,33.0003,23,6,16,0
9.936596879,-84.21969604,32.1935,23,6,16,0
9.936470039,-84.21981811,68.1274,23,6,16,0
9.936407089,-84.21987915,33.7056,23,6,16,0
9.936343199,-84.21995544,37.9597,23,6,16,0
9.936280259,-84.22002410,35.7992,23,6,16,0
9.936218269,-84.22009277,35.3491,23,6,17,0
9.936158189,-84.22017669,39.1602,23,6,17,0
9.936050419,-84.22031402,66.8872,23,6,17,0
9.936004639,-84.22038269,33.8534,23,6,17,0
9.935964589,-84.22044372,26.0659,23,6,17,0
9.935930259,-84.22051239,31.6456,23,6,17,0
9.935894969,-84.22057342,24.9282,23,6,17,0
9.935862549,-84.22063446,26.6715,23,6,17,2
9.935803419,-84.22075653,52.2871,23,6,17,0
9.935774809,-84.22081756,26.0715,23,6,17,0
9.935747149,-84.22087860,25.7918,23,6,17,0
9.935720449,-84.22094726,28.1933,23,6,17,0
9.935692789,-84.22100830,25.7668,23,6,17,5
9.935667039,-84.22106933,25.5015,23,6,17,0
9.935637479,-84.22113800,28.5546,23,6,17,0
9.935566909,-84.22128295,61.1614,23,6,17,0
9.935524949,-84.22135925,35.2702,23,6,17,3325
9.935482029,-84.22144317,35.5798,23,6,17,0
9.935438159,-84.22152709,35.5798,23,6,17,0
9.935397149,-84.22161865,37.4647,23,6,17,0
9.935353279,-84.22171020,40.3900,23,6,17,5
9.935310369,-84.22180938,40.1120,23,6,17,0
9.935227399,-84.22198486,75.0706,23,6,17,24
9.935187339,-84.22206878,34.9705,23,6,17,0
9.935148239,-84.22216033,39.5836,23,6,17,0
9.935111999,-84.22223663,31.8982,23,6,17,0
9.935079579,-84.22231292,31.3433,23,6,17,19
9.935047149,-84.22238159,28.9722,23,6,17,0
9.934985169,-84.22252655,59.8977,23,6,17,0
9.934954649,-84.22260284,33.3918,23,6,17,0
9.934926989,-84.22267150,28.2923,23,6,17,0
9.934900289,-84.22274780,30.4865,23,6,17,0
9.934872629,-84.22281646,28.2923,23,6,17,0
9.934847839,-84.22288513,27.8074,23,6,17,0
9.934827809,-84.22295379,27.2116,23,6,17,0
9.934797289,-84.22308349,51.0457,23,6,17,0
9.934784889,-84.22314453,23.9632,23,6,17,0
9.934771539,-84.22319793,21.5599,23,6,17,0
9.934757239,-84.22325897,24.1755,23,6,17,0
9.934744839,-84.22332000,23.9632,23,6,17,0
9.934735299,-84.22338867,26.3749,23,6,17,0
9.934721949,-84.22351074,47.3172,23,6,17,0
9.934712409,-84.22357177,21.2131,23,6,17,0
9.934701919,-84.22360992,16.1699,23,6,17,0
9.934695249,-84.22364044,10.7695,23,6,17,0
9.934692389,-84.22366333,10.5223,23,6,17,0
9.934687619,-84.22368621,8.0021,23,6,17,0
9.934686669,-84.22371673,13.0524,23,6,17,0
9.934678079,-84.22379302,28.8964,23,6,17,0
9.934673309,-84.22383880,18.3752,23,6,17,5
9.934667589,-84.22388458,15.8285,23,6,17,0
9.934662819,-84.22394561,23.5450,23,6,17,0
9.934657099,-84.22399902,21.0054,23,6,18,0
9.934652329,-84.22406768,26.1719,23,6,18,0
9.934641839,-84.22418975,47.1412,23,6,18,0
9.934637069,-84.22425842,26.1488,23,6,18,0
9.934632309,-84.22431945,23.5706,23,6,18,0
9.934627539,-84.22438049,23.5706,23,6,18,0
9.934622769,-84.22443389,20.9426,23,6,18,0
9.934619909,-84.22447967,15.7137,23,6,18,0
9.934615139,-84.22452545,18.3423,23,6,18,0
9.934602739,-84.22464752,47.2354,23,6,18,0
9.934597969,-84.22470092,20.9426,23,6,18,0
9.934595109,-84.22477722,28.7365,23,6,18,0
9.934590339,-84.22484588,26.1488,23,6,18,0
9.934584619,-84.22491455,26.1991,23,6,18,0
9.934579849,-84.22498321,26.1488,23,6,18,0
9.934570319,-84.22511291,49.7421,23,6,18,0
9.934567459,-84.22518157,26.1152,23,6,18,0
9.934562689,-84.22525024,26.1719,23,6,18,18
9.934557919,-84.22531127,23.5679,23,6,18,0
9.934552199,-84.22537231,23.6237,23,6,18,0
9.934547429,-84.22544860,28.7816,23,6,18,2
9.934539799,-84.22552490,28.8883,23,6,18,0
9.934527399,-84.22569274,65.4932,23,6,18,0
9.934519769,-84.22579193,36.6918,23,6,18,9
9.934512139,-84.22589874,41.9010,23,6,18,0
9.934502609,-84.22599029,36.7517,23,6,18,0
9.934494979,-84.22609710,39.2959,23,6,18,0
9.934488299,-84.22618103,31.4275,23,6,18,0
9.934473039,-84.22637176,73.3125,23,6,18,0
9.934467319,-84.22645568,33.9834,23,6,18,0
9.934457779,-84.22655487,36.7161,23,6,18,64
9.934450149,-84.22664642,36.6563,23,6,18,0
9.934443479,-84.22675323,39.2341,23,6,18,0
9.934434899,-84.22685241,39.2844,23,6,18,0
9.934427269,-84.22695922,39.2578,23,6,18,0
9.934412009,-84.22716522,81.1180,23,6,18,0
9.934403419,-84.22727966,41.8853,23,6,18,1
9.934396749,-84.22738647,41.8381,23,6,18,0
9.934390069,-84.22749328,41.8381,23,6,18,0
9.934383399,-84.22760772,41.8381,23,6,18,0
9.934374809,-84.22772216,44.4873,23,6,18,0
9.934357649,-84.22795867,91.5771,23,6,18,0
9.934350019,-84.22808074,47.0679,23,6,18,0
9.934339529,-84.22820281,44.5415,23,6,18,0
9.934331899,-84.22832489,47.0679,23,6,18,0
9.934320449,-84.22845458,49.7697,23,6,18,0
9.934308059,-84.22858428,49.8313,23,6,18,0
9.934297569,-84.22870635,47.1413,23,6,18,0
9.934277539,-84.22895812,96.8831,23,6,18,0
9.934267999,-84.22908020,47.1145,23,6,18,0
9.934258469,-84.22920227,47.1145,23,6,18,0
9.934247979,-84.22931671,44.5415,23,6,18,0
9.934238439,-84.22943115,41.9535,23,6,19,0
9.934229859,-84.22955322,47.1357,23,6,19,0
9.934220319,-84.22967529,47.1870,23,6,19,0
9.934197429,-84.22991180,91.8313,23,6,19,0
9.934186939,-84.23003387,47.2161,23,6,19,0
9.934177399,-84.23014831,41.9535,23,6,19,0
9.934167869,-84.23027801,49.7650,23,6,19,1266
9.934158329,-84.23041534,52.3197,23,6,19,0
9.934144979,-84.23054504,49.8654,23,6,19,0
9.934122089,-84.23081970,107.3681,23,6,19,0
9.934111599,-84.23094940,49.7421,23,6,19,543
9.934103019,-84.23108673,52.2977,23,6,19,0
9.934093479,-84.23121643,49.7168,23,6,19,0
9.934082989,-84.23133850,47.1413,23,6,19,747
9.934075359,-84.23145294,41.8605,23,6,19,326
9.934058189,-84.23168182,88.9746,23,6,19,0
9.934052469,-84.23177337,34.0044,23,6,19,0
9.934044839,-84.23185729,34.0560,23,6,19,0
9.934040069,-84.23192596,26.1719,23,6,19,0
9.934037209,-84.23197937,18.2945,23,6,19,0
9.934032449,-84.23201751,15.7834,23,6,19,0
9.934027679,-84.23204803,10.5691,23,6,19,0
9.934026719,-84.23209381,18.2705,23,6,19,0
9.934024819,-84.23210906,5.3130,23,6,19,0
9.934022909,-84.23212432,7.8569,23,6,19,0
9.934020049,-84.23216247,13.0860,23,6,19,0
9.934017189,-84.23220062,15.6893,23,6,19,0
9.934013369,-84.23223876,13.1656,23,6,19,0
9.934012419,-84.23228454,18.2882,23,6,19,0
9.934002879,-84.23239898,44.5564,23,6,19,0
9.933997159,-84.23246765,26.2246,23,6,19,0
9.933989529,-84.23252868,23.6981,23,6,19,0
9.933981899,-84.23260498,28.8883,23,6,19,0
9.933975219,-84.23268890,31.4580,23,6,19,0
9.933970459,-84.23276519,28.7816,23,6,19,0
9.933957099,-84.23294067,68.1232,23,6,19,0
9.933950429,-84.23303222,36.6664,23,6,19,448
9.933939939,-84.23313140,36.7504,23,6,19,2369
9.933930399,-84.23323059,39.3137,23,6,19,1620
9.933921819,-84.23334503,41.8854,23,6,19,2
9.933912279,-84.23346710,47.1146,23,6,19,5365
9.933893209,-84.23370361,91.6545,23,6,19,1441
9.933882719,-84.23383331,49.7422,23,6,19,0
9.933872229,-84.23396301,49.7422,23,6,19,4048
9.933859829,-84.23408508,47.2355,23,6,19,2122
9.933850289,-84.23422241,52.3198,23,6,19,3771
9.933839799,-84.23435211,49.7904,23,6,19,451
9.933832169,-84.23447418,47.1136,23,6,19,0
9.933815009,-84.23471069,89.0610,23,6,19,207
9.933805469,-84.23482513,44.5132,23,6,19,2
9.933796889,-84.23494720,47.1146,23,6,19,726
9.933785439,-84.23506164,44.5723,23,6,19,0
9.933774949,-84.23518371,47.1413,23,6,20,330
9.933768279,-84.23531341,49.6539,23,6,20,0
9.933761599,-84.23544311,49.6539,23,6,20,0
9.933736809,-84.23570251,97.0332,23,6,20,157
9.933725359,-84.23583221,49.7697,23,6,20,10
9.933712959,-84.23596954,55.0272,23,6,20,4
9.933703429,-84.23609924,49.7168,23,6,20,13
9.933692939,-84.23622131,44.5415,23,6,20,3
9.933682449,-84.23635101,49.7698,23,6,20,0
9.933663369,-84.23661804,104.6396,23,6,20,0
9.933652879,-84.23674774,49.7422,23,6,20,0
9.933645249,-84.23686981,44.4639,23,6,20,58
9.933634759,-84.23700714,54.9464,23,6,20,0
9.933625229,-84.23714447,52.3439,23,6,20,182
9.933611869,-84.23728179,52.4796,23,6,20,0
9.933600429,-84.23741912,52.4492,23,6,20,29
9.933576589,-84.23770141,107.5006,23,6,20,0
9.933563239,-84.23784637,55.0805,23,6,20,0
9.933547979,-84.23799133,57.7768,23,6,20,20
9.933529859,-84.23814392,57.8879,23,6,20,1879
9.933506969,-84.23829650,58.1043,23,6,20,2904
9.933472639,-84.23844909,61.4662,23,6,20,2764
9.933384899,-84.23875427,119.7838,23,6,20,182
9.933327679,-84.23889923,61.5507,23,6,20,18
9.933262829,-84.23902893,55.6055,23,6,20,1613
9.933190349,-84.23916625,59.3000,23,6,20,833
9.933110239,-84.23928833,54.1963,23,6,20,0
9.933023459,-84.23941040,57.6654,23,6,20,0
9.932843209,-84.23960876,103.2308,23,6,20,0
9.932752609,-84.23969268,48.8657,23,6,20,0
9.932667739,-84.23978424,47.2246,23,6,20,0
9.932584769,-84.23985290,41.4279,23,6,20,0
9.932502749,-84.23992156,41.1711,23,6,20,0
9.932430269,-84.23997497,35.0804,23,6,20,0
9.932362559,-84.24001312,30.8045,23,6,20,0
9.932250029,-84.24008178,50.6765,23,6,20,0
9.932202339,-84.24010467,20.1498,23,6,20,0
9.932163239,-84.24011993,16.1187,23,6,20,0
9.932132729,-84.24013519,13.0145,23,6,20,0
9.932111749,-84.24014282,9.5086,23,6,20,0
9.932094579,-84.24015045,7.1190,23,6,20,0
9.932082179,-84.24015808,5.6113,23,6,20,0
9.932083129,-84.24015045,2.6306,23,6,20,0
9.932085039,-84.24015045,0.6623,23,6,20,0
9.932087899,-84.24015045,1.3247,23,6,20,0
9.932089809,-84.24015045,0.6623,23,6,20,0
9.932089809,-84.24014282,2.6097,23,6,20,0
9.932085039,-84.24015045,3.2800,23,6,20,0
9.932060249,-84.24015808,9.9522,23,6,20,0
9.932055479,-84.24016571,3.0907,23,6,20,0
9.932052619,-84.24016571,1.3247,23,6,20,0
9.932052619,-84.24016571,0.0000,23,6,20,0
9.932052619,-84.24016571,0.0000,23,6,21,0
9.932052619,-84.24016571,0.0000,23,6,21,0
9.932055479,-84.24016571,1.3247,23,6,21,0
9.932044989,-84.24016571,3.9740,23,6,21,0
9.932031639,-84.24017333,5.9065,23,6,21,0
9.932023049,-84.24018096,4.2164,23,6,21,0
9.932022099,-84.24018096,0.3312,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932022099,-84.24018096,0.0000,23,6,21,0
9.932003029,-84.24018859,8.0516,23,6,21,16
9.931964879,-84.24021148,17.9073,23,6,21,0
9.931889539,-84.24023437,30.4962,23,6,21,0
9.931852349,-84.24024963,15.1667,23,6,21,0
9.931808479,-84.24025726,17.0901,23,6,21,0
9.931759839,-84.24027252,20.4358,23,6,21,0
9.931708339,-84.24028778,20.8647,23,6,21,0
9.931654939,-84.24031066,21.9745,23,6,21,0
9.931534769,-84.24034881,49.2503,23,6,21,0
9.931465149,-84.24037933,29.0931,23,6,21,14
9.931391719,-84.24040222,30.3333,23,6,21,0
9.931315429,-84.24043273,31.2680,23,6,21,0
9.931240089,-84.24045562,30.1762,23,6,21,0
9.931164749,-84.24047851,30.9561,23,6,21,1
9.931086549,-84.24050903,32.2063,23,6,21,0
9.930919649,-84.24056243,68.1842,23,6,21,570
9.930834779,-84.24059295,34.4075,23,6,21,0
9.930754669,-84.24061584,32.8335,23,6,21,0
9.930680279,-84.24063873,29.8565,23,6,21,285
9.930603029,-84.24066162,31.5804,23,6,21,0
9.930524829,-84.24067687,30.9415,23,6,21,0
9.930372239,-84.24072265,61.3720,23,6,21,0
9.930301669,-84.24073791,28.2894,23,6,21,0
9.930233009,-84.24074554,26.9776,23,6,21,0
9.930165299,-84.24076080,26.7039,23,6,21,0
9.930096629,-84.24076080,26.8508,23,6,21,0
9.930031779,-84.24076843,24.9987,23,6,21,0
9.929971699,-84.24076843,23.5359,23,6,21,0
9.929862979,-84.24077606,42.1804,23,6,21,0
9.929815299,-84.24077606,18.5635,23,6,21,0
9.929764749,-84.24078369,19.7125,23,6,21,0
9.929699899,-84.24078369,25.1689,23,6,21,0
9.929619789,-84.24079132,31.5645,23,6,21,0
9.929530149,-84.24079132,34.7729,23,6,21,0
9.929434779,-84.24079132,37.0911,23,6,21,0
9.929231649,-84.24080657,78.9911,23,6,21,0
9.929133419,-84.24081420,38.1739,23,6,21,0
9.929038049,-84.24081420,36.7599,23,6,21,64
9.928953179,-84.24082183,33.2197,23,6,22,0
9.928877839,-84.24081420,29.2596,23,6,22,0
9.928817749,-84.24081420,23.1819,23,6,22,0
9.928728109,-84.24081420,34.7729,23,6,22,0
9.928683289,-84.24080657,17.7450,23,6,22,0
9.928627969,-84.24080657,21.5261,23,6,22,0
9.928565029,-84.24079895,24.3159,23,6,22,0
9.928500179,-84.24079895,25.1689,23,6,22,0
9.928437239,-84.24079132,24.6451,23,6,22,0
9.928330429,-84.24078369,41.7240,23,6,22,0
9.928284649,-84.24078369,17.8832,23,6,22,0
9.928242689,-84.24077606,16.4358,23,6,22,0
9.928201679,-84.24077606,15.8962,23,6,22,0
9.928165439,-84.24076843,14.1518,23,6,22,0
9.928145409,-84.24076843,7.9481,23,6,22,0
9.928139689,-84.24077606,3.4906,23,6,22,0
9.928152089,-84.24077606,4.9676,23,6,22,0
9.928162579,-84.24077606,3.9740,23,6,22,0
9.928177839,-84.24077606,5.9611,23,6,22,0
9.928197869,-84.24078369,8.3737,23,6,22,0
9.928216939,-84.24079132,8.9711,23,6,22,0
9.928232199,-84.24079132,5.9668,23,6,22,0
9.928244599,-84.24079895,5.3255,23,6,22,0
9.928268439,-84.24080657,9.6423,23,6,22,0
9.928277019,-84.24080657,3.3149,23,6,22,0
9.928277019,-84.24080657,0.0000,23,6,22,0
9.928277019,-84.24080657,0.0000,23,6,22,0
9.928273209,-84.24081420,2.9295,23,6,22,0
9.928270339,-84.24081420,1.3260,23,6,22,0
9.928270339,-84.24082946,5.2244,23,6,22,0
9.928270339,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.6623,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,22,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,23,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,24,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,25,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928268439,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.6630,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928270339,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.9945,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,26,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
9.928272249,-84.24082946,0.0000,23,6,27,0
