magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,1033,603,37
0.0,0,0,0,1039,607,38
0.0,0,0,0,1039,607,39
0.0,0,0,0,1039,607,40
0.0,0,0,0,1039,607,41
0.0,0,0,0,1039,607,42
0.0,0,0,0,1039,607,43
0.0,0,0,0,1039,607,44
0.0,0,0,0,1039,607,45
0.0,0,0,0,1039,607,46
0.0,87,1055,592,1039,607,47
0.0,0,0,0,1039,607,1
0.0,0,0,0,1039,607,2
0.0,0,0,0,1039,607,3
0.0,0,0,0,1039,607,4
0.0,0,0,0,1039,607,5
0.0,0,0,0,1039,607,6
0.0,0,0,0,1039,607,7
0.0,0,0,0,1039,607,8
0.0,0,0,0,1039,607,9
0.0,0,0,0,1039,607,10
0.0,0,0,0,1037,606,11
0.0,0,0,0,1030,603,12
0.0,0,0,0,1019,600,13
0.0,0,0,0,1008,596,14
0.0,0,0,0,999,593,15
0.0,0,0,0,992,592,16
0.0,0,0,0,988,590,17
0.0,0,0,0,985,589,18
0.0,0,0,0,983,588,19
0.0,0,0,0,982,586,20
0.0,0,0,0,982,574,21
0.0,0,0,0,983,558,22
0.0,0,0,0,986,539,23
0.0,0,0,0,994,506,24
0.0,0,0,0,1000,462,25
0.0,0,0,0,1006,406,26
0.0,0,0,0,1012,349,27
0.0,0,0,0,1017,291,28
0.0,0,0,0,1018,240,29
0.0,0,0,0,1018,199,30
0.0,0,0,0,1018,175,31
0.0,0,0,0,1020,158,32
0.0,0,0,0,1020,147,33
0.0,0,0,0,1020,136,34
0.0,0,0,0,1020,129,35
0.0,0,0,0,1021,122,36
0.0,0,0,0,1022,118,37
0.0,0,0,0,1023,114,38
0.0,0,0,0,1024,112,39
0.0,0,0,0,1024,112,40
0.0,0,0,0,1024,112,41
0.0,0,0,0,1025,112,42
0.0,0,0,0,1027,113,43
0.0,0,0,0,1032,122,44
0.0,0,0,0,1040,136,45
0.0,0,0,0,1046,147,46
0.0,0,0,0,1050,155,47
0.0,0,0,0,1050,155,48
0.0,0,0,0,1050,155,49
0.0,0,0,0,1050,155,50
0.0,0,0,0,1050,155,51
0.0,0,0,0,1050,155,52
0.0,0,0,0,1050,155,53
0.0,0,0,0,1050,155,54
0.0,0,0,0,1050,155,55
0.0,95,1054,158,1050,155,56
0.0,0,0,0,1050,155,1
0.0,0,0,0,1050,155,2
0.0,0,0,0,1050,155,3
0.0,0,0,0,1050,155,4
0.0,0,0,0,1050,155,5
0.0,0,0,0,1050,155,6
0.0,0,0,0,1050,155,7
0.0,0,0,0,1050,155,8
